# The Urban Flows Observatory @ Sheffield (SUFO)
# Filters/Options used in this retrieval
#    Extract/show every data point available
#    Filter by Selected: TRAFF_FLOW,TRAFF_OCCUP
#    addTimeFull
#    Examine raw instrument data
#    Show one table per sensor/site
#    Data with QC issues shown with values
#        No-values = -32768
#        Values Below range = -32769
#        Values Above range = -32767
#    Filter by Sites: [SCC]1VGD1,[SCC]1VHD1
#    Filter by Time From: 2023-02-06T00:00:00 To: 2023-02-27T00:00:00
# Number of tables shown: 4


# Table for [SCC]1VGD1.[SCC]1VGD1|SCC_flow|flows
flows.time,TIME_YEAR,TIME_MONTH,TIME_DAY,TIME_DOW,TIME_DOY,TIME_HOURS,TIME_MINUTES,TIME_SECONDS,flows.sensor,flows.flow
1676785557,2023,2,19,Su,50,5,45,57,[SCC]1VGD1,1.0
1676785617,2023,2,19,Su,50,5,46,57,[SCC]1VGD1,1.0
1676785677,2023,2,19,Su,50,5,47,57,[SCC]1VGD1,1.0
1676785737,2023,2,19,Su,50,5,48,57,[SCC]1VGD1,1.0
1676785797,2023,2,19,Su,50,5,49,57,[SCC]1VGD1,1.0
1676785857,2023,2,19,Su,50,5,50,57,[SCC]1VGD1,1.0
1676785917,2023,2,19,Su,50,5,51,57,[SCC]1VGD1,2.0
1676785977,2023,2,19,Su,50,5,52,57,[SCC]1VGD1,2.0
1676786037,2023,2,19,Su,50,5,53,57,[SCC]1VGD1,2.0
1676786097,2023,2,19,Su,50,5,54,57,[SCC]1VGD1,3.0
1676786157,2023,2,19,Su,50,5,55,57,[SCC]1VGD1,3.0
1676786217,2023,2,19,Su,50,5,56,57,[SCC]1VGD1,3.0
1676786277,2023,2,19,Su,50,5,57,57,[SCC]1VGD1,3.0
1676786337,2023,2,19,Su,50,5,58,57,[SCC]1VGD1,3.0
1676786397,2023,2,19,Su,50,5,59,57,[SCC]1VGD1,2.0
1676786457,2023,2,19,Su,50,6,0,57,[SCC]1VGD1,2.0
1676786517,2023,2,19,Su,50,6,1,57,[SCC]1VGD1,2.0
1676786577,2023,2,19,Su,50,6,2,57,[SCC]1VGD1,1.0
1676786637,2023,2,19,Su,50,6,3,57,[SCC]1VGD1,1.0
1676786697,2023,2,19,Su,50,6,4,57,[SCC]1VGD1,1.0
1676786757,2023,2,19,Su,50,6,5,57,[SCC]1VGD1,2.0
1676786817,2023,2,19,Su,50,6,6,57,[SCC]1VGD1,2.0
1676786877,2023,2,19,Su,50,6,7,57,[SCC]1VGD1,2.0
1676786937,2023,2,19,Su,50,6,8,57,[SCC]1VGD1,2.0
1676786997,2023,2,19,Su,50,6,9,57,[SCC]1VGD1,2.0
1676787057,2023,2,19,Su,50,6,10,57,[SCC]1VGD1,1.0
1676787117,2023,2,19,Su,50,6,11,57,[SCC]1VGD1,1.0
1676787177,2023,2,19,Su,50,6,12,57,[SCC]1VGD1,1.0
1676787237,2023,2,19,Su,50,6,13,57,[SCC]1VGD1,1.0
1676787297,2023,2,19,Su,50,6,14,57,[SCC]1VGD1,1.0
1676787357,2023,2,19,Su,50,6,15,57,[SCC]1VGD1,1.0
1676787417,2023,2,19,Su,50,6,16,57,[SCC]1VGD1,1.0
1676787477,2023,2,19,Su,50,6,17,57,[SCC]1VGD1,2.0
1676787537,2023,2,19,Su,50,6,18,57,[SCC]1VGD1,2.0
1676787597,2023,2,19,Su,50,6,19,57,[SCC]1VGD1,2.0
1676787657,2023,2,19,Su,50,6,20,57,[SCC]1VGD1,3.0
1676787717,2023,2,19,Su,50,6,21,57,[SCC]1VGD1,2.0
1676787777,2023,2,19,Su,50,6,22,57,[SCC]1VGD1,2.0
1676787837,2023,2,19,Su,50,6,23,57,[SCC]1VGD1,3.0
1676787897,2023,2,19,Su,50,6,24,57,[SCC]1VGD1,3.0
1676787957,2023,2,19,Su,50,6,25,57,[SCC]1VGD1,2.0
1676788017,2023,2,19,Su,50,6,26,57,[SCC]1VGD1,2.0
1676788077,2023,2,19,Su,50,6,27,57,[SCC]1VGD1,1.0
1676788137,2023,2,19,Su,50,6,28,57,[SCC]1VGD1,0.0
1676788197,2023,2,19,Su,50,6,29,57,[SCC]1VGD1,0.0
1676788257,2023,2,19,Su,50,6,30,57,[SCC]1VGD1,1.0
1676788317,2023,2,19,Su,50,6,31,57,[SCC]1VGD1,2.0
1676788377,2023,2,19,Su,50,6,32,57,[SCC]1VGD1,3.0
1676788437,2023,2,19,Su,50,6,33,57,[SCC]1VGD1,3.0
1676788497,2023,2,19,Su,50,6,34,57,[SCC]1VGD1,3.0
1676788557,2023,2,19,Su,50,6,35,57,[SCC]1VGD1,2.0
1676788617,2023,2,19,Su,50,6,36,57,[SCC]1VGD1,2.0
1676788677,2023,2,19,Su,50,6,37,57,[SCC]1VGD1,2.0
1676788737,2023,2,19,Su,50,6,38,57,[SCC]1VGD1,3.0
1676788797,2023,2,19,Su,50,6,39,57,[SCC]1VGD1,3.0
1676788857,2023,2,19,Su,50,6,40,57,[SCC]1VGD1,3.0
1676788917,2023,2,19,Su,50,6,41,57,[SCC]1VGD1,2.0
1676788977,2023,2,19,Su,50,6,42,57,[SCC]1VGD1,2.0
1676789037,2023,2,19,Su,50,6,43,57,[SCC]1VGD1,1.0
1676789097,2023,2,19,Su,50,6,44,57,[SCC]1VGD1,2.0
1676789157,2023,2,19,Su,50,6,45,57,[SCC]1VGD1,2.0
1676789217,2023,2,19,Su,50,6,46,57,[SCC]1VGD1,3.0
1676789277,2023,2,19,Su,50,6,47,57,[SCC]1VGD1,3.0
1676789337,2023,2,19,Su,50,6,48,57,[SCC]1VGD1,4.0
1676789397,2023,2,19,Su,50,6,49,57,[SCC]1VGD1,3.0
1676789457,2023,2,19,Su,50,6,50,57,[SCC]1VGD1,3.0
1676789517,2023,2,19,Su,50,6,51,57,[SCC]1VGD1,2.0
1676789577,2023,2,19,Su,50,6,52,57,[SCC]1VGD1,2.0
1676789637,2023,2,19,Su,50,6,53,57,[SCC]1VGD1,2.0
1676789697,2023,2,19,Su,50,6,54,57,[SCC]1VGD1,2.0
1676789757,2023,2,19,Su,50,6,55,57,[SCC]1VGD1,2.0
1676789817,2023,2,19,Su,50,6,56,57,[SCC]1VGD1,2.0
1676789877,2023,2,19,Su,50,6,57,57,[SCC]1VGD1,1.0
1676789937,2023,2,19,Su,50,6,58,57,[SCC]1VGD1,0.0
1676789997,2023,2,19,Su,50,6,59,57,[SCC]1VGD1,1.0
1676790057,2023,2,19,Su,50,7,0,57,[SCC]1VGD1,1.0
1676790117,2023,2,19,Su,50,7,1,57,[SCC]1VGD1,1.0
1676790177,2023,2,19,Su,50,7,2,57,[SCC]1VGD1,1.0
1676790237,2023,2,19,Su,50,7,3,57,[SCC]1VGD1,2.0
1676790297,2023,2,19,Su,50,7,4,57,[SCC]1VGD1,1.0
1676790357,2023,2,19,Su,50,7,5,57,[SCC]1VGD1,2.0
1676790417,2023,2,19,Su,50,7,6,57,[SCC]1VGD1,2.0
1676790477,2023,2,19,Su,50,7,7,57,[SCC]1VGD1,2.0
1676790537,2023,2,19,Su,50,7,8,57,[SCC]1VGD1,2.0
1676790597,2023,2,19,Su,50,7,9,57,[SCC]1VGD1,3.0
1676790657,2023,2,19,Su,50,7,10,57,[SCC]1VGD1,3.0
1676790717,2023,2,19,Su,50,7,11,57,[SCC]1VGD1,3.0
1676790777,2023,2,19,Su,50,7,12,57,[SCC]1VGD1,2.0
1676790837,2023,2,19,Su,50,7,13,57,[SCC]1VGD1,1.0
1676790897,2023,2,19,Su,50,7,14,57,[SCC]1VGD1,1.0
1676790957,2023,2,19,Su,50,7,15,57,[SCC]1VGD1,1.0
1676791017,2023,2,19,Su,50,7,16,57,[SCC]1VGD1,2.0
1676791077,2023,2,19,Su,50,7,17,57,[SCC]1VGD1,3.0
1676791137,2023,2,19,Su,50,7,18,57,[SCC]1VGD1,4.0
1676791197,2023,2,19,Su,50,7,19,57,[SCC]1VGD1,3.0
1676791257,2023,2,19,Su,50,7,20,57,[SCC]1VGD1,3.0
1676791317,2023,2,19,Su,50,7,21,57,[SCC]1VGD1,2.0
1676791377,2023,2,19,Su,50,7,22,57,[SCC]1VGD1,2.0
1676791437,2023,2,19,Su,50,7,23,57,[SCC]1VGD1,1.0
1676791497,2023,2,19,Su,50,7,24,57,[SCC]1VGD1,1.0
1676791557,2023,2,19,Su,50,7,25,57,[SCC]1VGD1,1.0
1676791617,2023,2,19,Su,50,7,26,57,[SCC]1VGD1,1.0
1676791677,2023,2,19,Su,50,7,27,57,[SCC]1VGD1,1.0
1676791737,2023,2,19,Su,50,7,28,57,[SCC]1VGD1,2.0
1676791797,2023,2,19,Su,50,7,29,57,[SCC]1VGD1,3.0
1676791857,2023,2,19,Su,50,7,30,57,[SCC]1VGD1,2.0
1676791917,2023,2,19,Su,50,7,31,57,[SCC]1VGD1,2.0
1676791977,2023,2,19,Su,50,7,32,57,[SCC]1VGD1,2.0
1676792037,2023,2,19,Su,50,7,33,57,[SCC]1VGD1,1.0
1676792097,2023,2,19,Su,50,7,34,57,[SCC]1VGD1,0.0
1676792157,2023,2,19,Su,50,7,35,57,[SCC]1VGD1,0.0
1676792217,2023,2,19,Su,50,7,36,57,[SCC]1VGD1,2.0
1676792277,2023,2,19,Su,50,7,37,57,[SCC]1VGD1,2.0
1676792337,2023,2,19,Su,50,7,38,57,[SCC]1VGD1,2.0
1676792397,2023,2,19,Su,50,7,39,57,[SCC]1VGD1,2.0
1676792457,2023,2,19,Su,50,7,40,57,[SCC]1VGD1,3.0
1676792517,2023,2,19,Su,50,7,41,57,[SCC]1VGD1,1.0
1676792577,2023,2,19,Su,50,7,42,57,[SCC]1VGD1,3.0
1676792637,2023,2,19,Su,50,7,43,57,[SCC]1VGD1,4.0
1676792697,2023,2,19,Su,50,7,44,57,[SCC]1VGD1,4.0
1676792757,2023,2,19,Su,50,7,45,57,[SCC]1VGD1,5.0
1676792817,2023,2,19,Su,50,7,46,57,[SCC]1VGD1,5.0
1676792877,2023,2,19,Su,50,7,47,57,[SCC]1VGD1,3.0
1676792937,2023,2,19,Su,50,7,48,57,[SCC]1VGD1,2.0
1676792997,2023,2,19,Su,50,7,49,57,[SCC]1VGD1,2.0
1676793057,2023,2,19,Su,50,7,50,57,[SCC]1VGD1,1.0
1676793117,2023,2,19,Su,50,7,51,57,[SCC]1VGD1,2.0
1676793177,2023,2,19,Su,50,7,52,57,[SCC]1VGD1,2.0
1676793237,2023,2,19,Su,50,7,53,57,[SCC]1VGD1,3.0
1676793297,2023,2,19,Su,50,7,54,57,[SCC]1VGD1,3.0
1676793357,2023,2,19,Su,50,7,55,57,[SCC]1VGD1,4.0
1676793417,2023,2,19,Su,50,7,56,57,[SCC]1VGD1,2.0
1676793477,2023,2,19,Su,50,7,57,57,[SCC]1VGD1,4.0
1676793537,2023,2,19,Su,50,7,58,57,[SCC]1VGD1,3.0
1676793597,2023,2,19,Su,50,7,59,57,[SCC]1VGD1,4.0
1676793657,2023,2,19,Su,50,8,0,57,[SCC]1VGD1,4.0
1676793717,2023,2,19,Su,50,8,1,57,[SCC]1VGD1,4.0
1676793777,2023,2,19,Su,50,8,2,57,[SCC]1VGD1,2.0
1676793837,2023,2,19,Su,50,8,3,57,[SCC]1VGD1,3.0
1676793897,2023,2,19,Su,50,8,4,57,[SCC]1VGD1,2.0
1676793957,2023,2,19,Su,50,8,5,57,[SCC]1VGD1,2.0
1676794017,2023,2,19,Su,50,8,6,57,[SCC]1VGD1,2.0
1676794077,2023,2,19,Su,50,8,7,57,[SCC]1VGD1,4.0
1676794137,2023,2,19,Su,50,8,8,57,[SCC]1VGD1,4.0
1676794197,2023,2,19,Su,50,8,9,57,[SCC]1VGD1,5.0
1676794257,2023,2,19,Su,50,8,10,57,[SCC]1VGD1,5.0
1676794317,2023,2,19,Su,50,8,11,57,[SCC]1VGD1,5.0
1676794377,2023,2,19,Su,50,8,12,57,[SCC]1VGD1,4.0
1676794437,2023,2,19,Su,50,8,13,57,[SCC]1VGD1,3.0
1676794497,2023,2,19,Su,50,8,14,57,[SCC]1VGD1,2.0
1676794557,2023,2,19,Su,50,8,15,57,[SCC]1VGD1,3.0
1676794617,2023,2,19,Su,50,8,16,57,[SCC]1VGD1,3.0
1676794677,2023,2,19,Su,50,8,17,57,[SCC]1VGD1,3.0
1676794737,2023,2,19,Su,50,8,18,57,[SCC]1VGD1,4.0
1676794797,2023,2,19,Su,50,8,19,57,[SCC]1VGD1,5.0
1676794857,2023,2,19,Su,50,8,20,57,[SCC]1VGD1,5.0
1676794917,2023,2,19,Su,50,8,21,57,[SCC]1VGD1,5.0
1676794977,2023,2,19,Su,50,8,22,57,[SCC]1VGD1,4.0
1676795037,2023,2,19,Su,50,8,23,57,[SCC]1VGD1,3.0
1676795097,2023,2,19,Su,50,8,24,57,[SCC]1VGD1,3.0
1676795157,2023,2,19,Su,50,8,25,57,[SCC]1VGD1,3.0
1676795217,2023,2,19,Su,50,8,26,57,[SCC]1VGD1,2.0
1676795277,2023,2,19,Su,50,8,27,57,[SCC]1VGD1,3.0
1676795337,2023,2,19,Su,50,8,28,57,[SCC]1VGD1,3.0
1676795397,2023,2,19,Su,50,8,29,57,[SCC]1VGD1,4.0
1676795457,2023,2,19,Su,50,8,30,57,[SCC]1VGD1,4.0
1676795517,2023,2,19,Su,50,8,31,57,[SCC]1VGD1,5.0
1676795577,2023,2,19,Su,50,8,32,57,[SCC]1VGD1,4.0
1676795637,2023,2,19,Su,50,8,33,57,[SCC]1VGD1,5.0
1676795697,2023,2,19,Su,50,8,34,57,[SCC]1VGD1,5.0
1676795757,2023,2,19,Su,50,8,35,57,[SCC]1VGD1,4.0
1676795817,2023,2,19,Su,50,8,36,57,[SCC]1VGD1,5.0
1676795877,2023,2,19,Su,50,8,37,57,[SCC]1VGD1,6.0
1676795937,2023,2,19,Su,50,8,38,57,[SCC]1VGD1,6.0
1676795997,2023,2,19,Su,50,8,39,57,[SCC]1VGD1,7.0
1676796057,2023,2,19,Su,50,8,40,57,[SCC]1VGD1,7.0
1676796117,2023,2,19,Su,50,8,41,57,[SCC]1VGD1,6.0
1676796177,2023,2,19,Su,50,8,42,57,[SCC]1VGD1,7.0
1676796237,2023,2,19,Su,50,8,43,57,[SCC]1VGD1,7.0
1676796297,2023,2,19,Su,50,8,44,57,[SCC]1VGD1,5.0
1676796357,2023,2,19,Su,50,8,45,57,[SCC]1VGD1,6.0
1676796417,2023,2,19,Su,50,8,46,57,[SCC]1VGD1,7.0
1676796477,2023,2,19,Su,50,8,47,57,[SCC]1VGD1,5.0
1676796537,2023,2,19,Su,50,8,48,57,[SCC]1VGD1,5.0
1676796597,2023,2,19,Su,50,8,49,57,[SCC]1VGD1,7.0
1676796657,2023,2,19,Su,50,8,50,57,[SCC]1VGD1,6.0
1676796717,2023,2,19,Su,50,8,51,57,[SCC]1VGD1,5.0
1676796777,2023,2,19,Su,50,8,52,57,[SCC]1VGD1,5.0
1676796837,2023,2,19,Su,50,8,53,57,[SCC]1VGD1,5.0
1676796897,2023,2,19,Su,50,8,54,57,[SCC]1VGD1,4.0
1676796957,2023,2,19,Su,50,8,55,57,[SCC]1VGD1,7.0
1676797017,2023,2,19,Su,50,8,56,57,[SCC]1VGD1,7.0
1676797077,2023,2,19,Su,50,8,57,57,[SCC]1VGD1,7.0
1676797137,2023,2,19,Su,50,8,58,57,[SCC]1VGD1,7.0
1676797197,2023,2,19,Su,50,8,59,57,[SCC]1VGD1,7.0
1676797257,2023,2,19,Su,50,9,0,57,[SCC]1VGD1,5.0
1676797317,2023,2,19,Su,50,9,1,57,[SCC]1VGD1,6.0
1676797377,2023,2,19,Su,50,9,2,57,[SCC]1VGD1,5.0
1676797437,2023,2,19,Su,50,9,3,57,[SCC]1VGD1,5.0
1676797497,2023,2,19,Su,50,9,4,57,[SCC]1VGD1,6.0
1676797557,2023,2,19,Su,50,9,5,57,[SCC]1VGD1,6.0
1676797617,2023,2,19,Su,50,9,6,57,[SCC]1VGD1,7.0
1676797677,2023,2,19,Su,50,9,7,57,[SCC]1VGD1,8.0
1676797737,2023,2,19,Su,50,9,8,57,[SCC]1VGD1,6.0
1676797797,2023,2,19,Su,50,9,9,57,[SCC]1VGD1,6.0
1676797857,2023,2,19,Su,50,9,10,57,[SCC]1VGD1,6.0
1676797917,2023,2,19,Su,50,9,11,57,[SCC]1VGD1,3.0
1676797977,2023,2,19,Su,50,9,12,57,[SCC]1VGD1,4.0
1676798037,2023,2,19,Su,50,9,13,57,[SCC]1VGD1,5.0
1676798097,2023,2,19,Su,50,9,14,57,[SCC]1VGD1,6.0
1676798157,2023,2,19,Su,50,9,15,57,[SCC]1VGD1,8.0
1676798217,2023,2,19,Su,50,9,16,57,[SCC]1VGD1,11.0
1676798277,2023,2,19,Su,50,9,17,57,[SCC]1VGD1,9.0
1676798337,2023,2,19,Su,50,9,18,57,[SCC]1VGD1,13.0
1676798397,2023,2,19,Su,50,9,19,57,[SCC]1VGD1,11.0
1676798457,2023,2,19,Su,50,9,20,57,[SCC]1VGD1,9.0
1676798517,2023,2,19,Su,50,9,21,57,[SCC]1VGD1,10.0
1676798577,2023,2,19,Su,50,9,22,57,[SCC]1VGD1,11.0
1676798637,2023,2,19,Su,50,9,23,57,[SCC]1VGD1,8.0
1676798697,2023,2,19,Su,50,9,24,57,[SCC]1VGD1,10.0
1676798757,2023,2,19,Su,50,9,25,57,[SCC]1VGD1,10.0
1676798817,2023,2,19,Su,50,9,26,57,[SCC]1VGD1,8.0
1676798877,2023,2,19,Su,50,9,27,57,[SCC]1VGD1,7.0
1676798937,2023,2,19,Su,50,9,28,57,[SCC]1VGD1,10.0
1676798997,2023,2,19,Su,50,9,29,57,[SCC]1VGD1,9.0
1676799057,2023,2,19,Su,50,9,30,57,[SCC]1VGD1,9.0
1676799117,2023,2,19,Su,50,9,31,57,[SCC]1VGD1,8.0
1676799177,2023,2,19,Su,50,9,32,57,[SCC]1VGD1,9.0
1676799237,2023,2,19,Su,50,9,33,57,[SCC]1VGD1,7.0
1676799297,2023,2,19,Su,50,9,34,57,[SCC]1VGD1,7.0
1676799357,2023,2,19,Su,50,9,35,57,[SCC]1VGD1,7.0
1676799417,2023,2,19,Su,50,9,36,57,[SCC]1VGD1,9.0
1676799477,2023,2,19,Su,50,9,37,57,[SCC]1VGD1,7.0
1676799537,2023,2,19,Su,50,9,38,57,[SCC]1VGD1,6.0
1676799597,2023,2,19,Su,50,9,39,57,[SCC]1VGD1,6.0
